"basketId","product_id","user_id"
"1005161","0226c9207aea0b16076a27ca65cb4929","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"41100011","02293621a345f7cddda16c5d9c7990e4","f794c59a46dc4872d97d173c1b51525a"
"15900117","022b0ef3922883f810bdff4d58e93115","f807403776737da279aba36583afa4df"
"26012925","022ff42cced44a2b2cca57061cabb526","f90f55ee274a4ae21510b386134b09cd"
"1004258","0233382eae30811d6dfffbbfb5de36d8","f9d4a283e4f19a47b64f95a3235d0a5c"
"15800006","02335f37af17baf50a91273e4bdc8ef4","fa30145b07cad8e972bea351a65216f4"
"6700985","0233dd6f06e23c705ab76dc3ab165837","fb258014c67a0f16e4da53fa45e90db5"
"40900071","023473d9db1c319f2bcd010e043b2ba2","fcad3faa5c09b2baf9164b8fd20098b5"
"17301026","02357c69f595e004b50ba115b3f88d63","fd03997c82649affc061d275ddf1f3d9"
"1004873","023a60ac6b3484afe23d788ce2444df0","ffe254cc039740e17dd15a5305035928"
"1004877","023d0e2e8457861c3badfb5fa7bcd58a","a73c5464692d3bc09d64e3edefae9015"
"1800729","024063adde9af865418b7da3dd897b98","a961e198a1d400e99c02e8f4520f763c"
"12709380","0241aa4ed831b73fd4940ffd9cec20dc","aa5824451a9437648ed4dcdac530566d"
"27800061","024553ca83fc6e9ec93f5a9c823d1834","aaea7e9a2d2432c24a03eb74cc430c8a"
"21407399","02475368dfb38934fe55f574024fe1d7","aaf46bd4e1ad43275a5a20bd485e7661"
"53900024","025249b91a565601dc1b8f47ee7a230e","ab26376d360f4caa7f34418cff3c9971"
"26300081","0254806b6c237bd1f21cae60ea8d1533","aed838b04abeb2fb94566d0a073bd718"
"2702277","0254a096e569c4a89b6870e9d4a65c3c","b0015e09bb4b6e47c52844fab5fb6638"
"26000317","0254d6e0da36c6f28720f89cde66819a","b2c9b1bf57d5e980f6ec3975c65e40ed"
"28715827","0257013d9462b3b6e9892bdd10ebe14d","b33573ec19214ad9a1bc30a97938e450"
"1005115","0259a8068ce1198d4370abb0d3c2e576","b53bb01fd133da16d7c7d9b602a3aac7"
"3600163","0259ef48d9c5f59c3b31147c52db801d","b6a3c8559ca50f11853e81dcc7674f2f"
"38500325","025dcf8f0a969c92d254bc425b380685","b6d2145b6b5de5dcc494c151af5fdce9"
"34800602","025dd9fac2544d8e7e3451ec87bc6511","b6f424d6007b27912d37816a7d74ffaf"
"1004794","02623b0e4e6b951aefb23575de1f3886","b7c13491fd2aecd9308c75bb4de979d8"
"26400585","026311ea0b72ef8c80ebf91efd36b499","ba7ae7b528a2b8359ff63e3014da964c"
"9002778","0268130c8c3e3cac87b5ec4931348c73","bacd3fc37792ceefcb45e0e90c9ffe42"
"55000001","0269bdfd3a4f3d384753cbadc1d742be","bace01b0aa7c98f2a7fce9db19555eb9"
"22700413","026b77b15418f2a8114dfb0026739be4","bbdf651cbace0c9efc7fd3184235aa74"
"1004785","026d610705e01d905582241e68aefefe","bd3001c423ef9a9092b0a5158f1ccdf6"
"5100797","026ddfe4a1a29002815e6da024d6128e","be062ffc58427d6c959180b68a67471d"
"1004836","026f43af35e7951067097527d5c31bcc","bfb0780e4148d65b5490d6195da4bcb0"
"13101432","02706657691ad03bacea6d0d0d69d13d","c087e490266509059177cb1ec7d802ba"
"1307056","0271c9f7fe6a29e563ddb672cdcc2968","c209709f857255c80d07a0be8c630b0d"
"1307444","027293c3b6d9e221268d9d6a5ffe5d0b","c573caf2e2c12c731885273e03dc5471"
"40900036","027325f946f1b3d8f94c3496e9a59a10","c6b7dcd3718d1ad87f069d32a8566ce2"
"9002778","027bb42a4ef22da4c7a80ecf9c60ba0c","c836c92436fdcd6e5475ef442481385c"
"1005006","027cdd14a677a5834bc67a9789db5021","aaf46bd4e1ad43275a5a20bd485e7661"
"12300261","027e1564c58eb02f39089b2b1f28d5e0","ab26376d360f4caa7f34418cff3c9971"
"1004708","0281221c8b9fdc713111952393cba4f3","aed838b04abeb2fb94566d0a073bd718"
"26800053","02834e5af210b8a2593eb81eecf40707","b0015e09bb4b6e47c52844fab5fb6638"
"6600508","02851253400fd18410f8eb4369cff9e1","b2c9b1bf57d5e980f6ec3975c65e40ed"
"18100042","0285a1295a18a4d37c11fa446d4c1345","b33573ec19214ad9a1bc30a97938e450"
"1005014","0288532d075e4bf58e044c92e68c94cd","b53bb01fd133da16d7c7d9b602a3aac7"
"17301026","0288f8dd74b931b4ec7a468fdd6ed040","b6a3c8559ca50f11853e81dcc7674f2f"
"15700146","028b0b0277744a9eaa2c4f57c24dcb68","b6d2145b6b5de5dcc494c151af5fdce9"
"1303355","028b3574d7619f191a7345161ae590e4","b6f424d6007b27912d37816a7d74ffaf"
"13100734","028da1c319c010397ad1ea42db816d23","b7c13491fd2aecd9308c75bb4de979d8"
"1003898","0290cc426311fb177fe19e513a7dc349","ba7ae7b528a2b8359ff63e3014da964c"
"12705928","0292b46c30348496b1be04eeb440bdb5","bacd3fc37792ceefcb45e0e90c9ffe42"
"34600226","02934e6f6fe473ea19f3e42b9deb9b59","bace01b0aa7c98f2a7fce9db19555eb9"
"5100566","0294e314a033317e28ecc40aee9025e8","bbdf651cbace0c9efc7fd3184235aa74"
"1002524","02965440ee186dd4f7f6e8f962a75c60","bd3001c423ef9a9092b0a5158f1ccdf6"
"9200640","0296dd002a346e3bbdda4e0bc48a5073","be062ffc58427d6c959180b68a67471d"
"1201486","029e44e66d4690b45077bee6d76799f6","bfb0780e4148d65b5490d6195da4bcb0"
"13600340","02a0c276d5a252215b48269dea73a6e7","c087e490266509059177cb1ec7d802ba"
"12712514","02a1edfc6f788c8329299c7244acf2e8","c209709f857255c80d07a0be8c630b0d"
"45602174","02a3073438c0d024f60e34a05bd340c4","c573caf2e2c12c731885273e03dc5471"
"1004856","02a56644dd5dbe6884a047f4d9ea52ea","c6b7dcd3718d1ad87f069d32a8566ce2"
"1303355","02a60f0074f36110106a16d15267aad5","c836c92436fdcd6e5475ef442481385c"
"9002778","02a79d79e818ad0be36cfc843a6af7ad","c9aa56428d8b5bba23a9c7a435b09645"
"17300705","02a93c4e95263ca545e9f46ca2b59833","cd3f977fbad60553fce0f193593802bb"
"21407399","02a97df83a8a100c7d2b14a02aea6a3d","cee6fa72fb403ef9554b41581108084b"
"1005195","02a99f266fc960423c1186ecbd627804","d31233132950973bd0df88d4523ed465"
"12705975","02aa16706915b09bedf8409296478283","00e872ca2fc94e59982286e69f186e0e"
"2702277","02ad328219e45e7d138101bc3c8aa6c6","0125fb08af5c9dd55731090aafc63ac8"
"1004794","02ad78835ec3f72e750d1dfa6a7e11b3","0301e2b22f44b5a060987ecf49f8ada8"
"17301026","02b750ee6f6f12a23c311b775ee4427a","03dabd77cb0ed7a26fafe19e36b67742"
"5100564","02b7929be620a2f05bb13d0c0e2cbd48","0659763dba9821af49728668716e1084"
"2200906","02b824e9f1158bc1005e058c4ea78e8d","06caeba6db23a17bf9bcb3846b768387"
"1004775","02c575cb5b29a173624c93f01786440b","07af1aef7bf4d17ec7f0f166e9025fc9"
"1003499","02c9b70f3d2ddf38f1120e09d4f9cd45","0a3f32fce9d5056b96a9fe604715982b"
"29100071","02ca198b1084a6d8ed9e152d84243bfb","0a9854e7028c74302d0963fa56e77a18"
"8300356","02ca56d6ca8d517a067869b6b6543ded","0b5295fc9819d831f68eb0e9a3e13ab7"
"15800070","02cd4165b1e6a3782def2e4e851ae884","0b83f73b19c2019e182fd552c048a22c"
"16700656","02cd69fa0c8bfb37ca444168927c1e85","0be419a69453900fff1337bc4c3e0f0f"
"26600715","02ce0c74e59d6cf6bc9026601414a9c4","0c4f8b6f80f0dbddbdce3882d2242be9"
"3901090","02ce467092b184e71d3967d29110adc1","0f88eb431888ffb9d726252b7ac8cefe"
"17501050","02d48451331287e2bf12560d032d57a6","104bdb7e6a6cdceaa88c3ea5fa6b2b93"
"26400195","02d53241d2a3c4b1d65f21028e15fde8","10b960a4f2cfecc03e6c89b4b02ebab6"
"5800963","02d5d374678728b3af7bd59ee012abb4","11a58793327e4f480717491484f4372a"
"28715777","02d7f60ee640c8218aab6a668bbd2c56","12d1cda209613cd60b9d242181be7077"
"10301494","02db1469fdcd31a4fb670da6caec8bf6","14843983d4a159080f6afe4b7f346e7c"
"5800116","02dc711c164ca9c218d316491801ced9","15090f48004f3b0fc18a167ef82af4db"
"13600340","02e27630510d16a95a473d9b35959d3e","15b3549f16e0f7bdc1afcbad647eb8a6"
"26800026","02ed3b595447e948efc3eac897e4df0e","163b27a06a32c2fa565927170b59b5d4"
"18100042","02ee0862685e90b57cc241b7c9885f95","197572fc8f1878d0a94195ac840dd947"
"2401742","02f331648b37d96cbaf60e96f9c0cd92","19cb50ca8ff9afe19ce39c5d9562f3bd"
"58000000","02f381f455650d4c7b90c96dc50a6206","1b6e96ed99cb8d135efe220d761bbd67"
"42200108","02f3b0fb0ec2472bd4b9058a860ce6e3","1b9872e035e88fc720548cc74a815a46"
"17301127","02f5620577c231921c3b01678005d2ba","1bc9b2dad6aefbfbc011508e34c8adfc"
"1004767","02f875bbe513c98bf25188a84b42dd39","1bd843b2bc9b09595f3ed35d4f031506"
"26400393","02f8dd9b448d3ec2c73e65a22da1121c","1cdf413d3539b5e8c100bea1ec5a881f"
"12712611","02fb2d61da1247bf732360ea76b16240","20681391edaed7eccd918d4a74f8a570"
"10301494","02fbee632a2044d48ab16d57eec4db58","23af7ed42b446329e95c7645ba337f86"
"58900001","02fcaaaba3a4b4882987a3639d968572","248ffe10d632bebe4f7267f1f44844c9"
"1004873","0302c3fcf5e2d9526e243db50d30d5e3","2666a61d9b5755651665549f80bb3450"
"1307435","030729544fc3eb6a40981f877e836450","28a4a9aa9bd3640e1f9a9cf542cb25fd"
"2700598","03078714f1e3f3758555f67ff35b4b01","28e2041c0f17e12da80a0146305c9259"
"10301494","030f129f7f4681d3996e2531840057af","2a86852b89b186bb8aed750efd95ce73"
"16900119","0312536dd9e1c1b732d2b8ff5c3181d6","2c66c0b1075c04c7f6e113de9e3a89d9"
"1004042","03137dc3af3dc8138e070c4536407618","2cac9c1a43808ace14f1598744f4a28a"
"1004788","0314706dab9f01188f5cab6878b8f9b4","2ed2d94955614ec3262ce7575ef997f9"
"5100816","0320a1be5c5224f64bfbffa583cf03d6","2f53681bf01c5cff02bada5809fe302e"
"26403417","03233a6dca60544336766af227f78f09","31d436bafbad927dc79b130826dc3404"
"6500862","032c32a02f67b0fad495803ca810689e","320388520e5f7afe7c97489ea2732796"
"1005195","032e8352e7d34cc2558d4ae22132866c","32ea836b21bcefba824d2b279bc42e53"
"6700985","0333795efd58e3c33c5850b92721c3e4","334fed5abcee3aa96c13f1432703e1fd"
"1004249","0335b2f76fdeed85180abe8c6c444aa4","33e824e5fde35ad626278feba806c772"
"6500695","033c52084417b98d716d863d8bd11fba","35757a3cfd70b9aeab443c4dc1d8ad30"
"17301034","033ccb3016d3b24bc724629b8df41f94","36fbd29c230b156ac9b04a382bb20842"
"15700074","033e5e4f49acb5621c782ac8a37aa90b","385ec0e1c5bcf488115ca06b26ec9f8b"
"12703494","033fe931444d66d788d53aca5b7b22d5","38827a4b81c4d81cffaec1accef6572c"
"10201206","0343ce4ce35af74dd177bfc133eabb45","38a8b05798967480ac1ca6ce6c5cbd6a"
"16000004","0347f9daa0a33f82b4c9c0821450cc8a","392c8818b71b14227a7c701e7d54a3a1"
"22700448","034abfb9b758233fd393bd361d4ec599","3bccb476c538a32e63766769dcc37f03"
"1003499","034ecce08e1adf75b5fecf2faac7ed11","3c4abb94aa82c0be6a86af95be2ca5bf"
"1004258","0350ac874c8937571b129554110ec3b6","3c4d7fdb25ab947c7ac866ba940f9c32"
"3701153","03511a5e5d4c3d8ef00f1578e1419800","3c9e98b59c61b1ccdba1108eca8c61d4"
"29100071","0352f26fa462bd615275f3e91857926d","3cc4acd6cfe6acb5f129a560961f2ef6"
"1800729","0354c6a8cb8961e29b70e564b93861fe","3cc8e80baa86a7befe2b24568cd0faf0"
"18100021","03552ec45033c8658713c541f6af9f05","3ee932c2f695c34affbbeb9a299c8166"
"31501171","0356344ba89a9deb1e8a6bef7a7c78b5","422ce018570adf9fa031a7838717be81"
"3600700","03566b85189259c49476f004ad2afd08","431af5c5638973ed6e431618f318a0a2"
"4600355","035a4019c8009b57768aa3c1e1ad63a3","43f7616a8f37a874ee893f0dea3ba593"
"2702050","035df2b15f358d231e00af9e62488cf4","442bdd695caba6183fc44d6cfdd4f094"
"10301494","03613e666b3919a3e807eac45a8f2731","449cc26294cc2d6e2e88a82cea3e42c0"
"45600312","03624ffc0958f7ea385b6d4e088532b0","44a575d55982c95a7f09b62c7702bddc"
"39900056","0364c36f8e845e4d309c0a3accc04b1c","45aba165580af1596b291956b7b7849c"
"16700584","0366dd798c6de7ec8d16c23de6a82cfd","4619eedf5b092b15ebc4d916f8c99646"
"13600068","036734b5a58d5d4f46b0616ddc047ced","4662682dade3cc1bfa04996c5225a849"
"1004258","0367635ea4efa4eb15a29f1e05887851","46a19a5b29624c9be39b41ab02b12b39"
"12711005","0368744ea61d6163219e3bcbbbac3680","46b44ab325f78e5bb3dc0bbef1082082"
"5100734","0369a47f7ad96df46ad8ed76767de8bd","46dd28b3f7e33b789acf42d3093b7773"
"6500862","036a6272d538ae862d248339c4c9adeb","47b6bc410befb9fa30a4c029dba944e5"
"1003898","036bcd084feae22f3a997f5080ec30df","4893ad4ea28b2c5b3ddf4e82e79db9e6"
"12500527","036c967e979f490c3890acef838d9f44","48efc7def11f9a644e1993a3d97361d2"
"1802061","036ecb2f1816e95d3fa658207266ecf5","490c854539b21598cfbbac518ca25788"
"31900001","03706dca83513062fe74967a71b5fc78","4c41d73f1d29f1cd1e725ec445a82f23"
"26400195","037a23831f142c505b119215d92eaf7e","4e0e24ed6b791dca50eacced49d5e2d1"
"1004767","037aab5faf8d9120659b7c8ea3cf4c12","4ea5df5937187bd3176aee08d4782104"
"1307435","037c68f178aefdd7a880a951dedc04d1","4f25ec76e8c86ded17aa0c58f236df0f"
"29100090","037f82112a937df3f1486fa81eb1f127","526807e2a25ea0db271efcc9fc646db1"
"9200640","03826ede2cac52b3011b58cfd58c84f9","52b088042a61c6a03ba2027a6dd929cc"
"17501048","0383c4d17410e421f6a8b905fb9adcbc","533b3a42bf5005c302539e093b445d3d"
"40700033","038467f26869173dd87434ae02199a40","539b6ae3b5f2999db7e44c8d4dc2069f"
"6500695","0388b93e2992639ef7de7b35b2ba91b2","5476fc5a4a6fd7f746b9e0461a585ec8"
"1005243","03894c9a40bf32b84a349ef0ddfccc1d","5616f75d22507069b5383854a1d8c414"
"26400196","038967227fb1bc9b30d6e1c81fa2d2be","56a9c159fffe93bdef88ffbf6e729712"
"1004795","038c0dd7c1e48a1588f8919a0c305727","56b6eede1b10925212f054a7ba614796"
"4600667","038e3a669bb495e56d9d609d874fb668","5705e410d27f391e55c6a495b06d1618"
"27800227","03940e741e919e2c258e177d875f8423","570eb70ff97166b85ea96be3bfb65fef"
"22100102","03973c594aba6474ba73ab090dcdc4e2","57f06135a2656bfab535243f705fc8f6"
"1005135","03973c875a4653e663aede2c46a957f6","587547bf360f33a6466aac68caecdde3"
"1004720","039e946aff78252a2e83b8fa1adf837d","589621a1ce8b9302b75d6920dfd7dd01"
"21411795","03a20f79e4c056b48ce29b3e30beb0fb","5a77d3e9231351d3a4ea54c3fe824e79"
"1801881","03a22dc9d5b99f07ca366f91aa7f7e4b","5b540c6a8886384d1772215e6a189804"
"1002524","03a8d0921d804ba08d3da40064a4e281","5cc1fbd02e6b7cd1113dd836fbbbcc13"
"53900024","03aad9707028422f38b0563410912177","5e35d686648f9f99fd1f90161d3db93c"
"12703498","03ac940e93916395ea0483161cc84d5c","5e718c3c3061694c7b7e31d183f88a45"
"26403281","03b10f5e3ef07cfc27a025adca3fd0be","616309b2eeb7bd9c05b0fdfbab28e6c6"
"1307183","03b29ca1beec2e03e15a3b980c1505ed","61f5df1a634167ff48d76d79d21226de"
"26400193","03b58043df5d7424df7eac2be2511c51","6279364f420b1e08eb33a498db5fa6bc"
"5100898","03b63c5fc16691530586ae020c345514","655f4f1277487bf6c86c673de5e576a1"
"3600661","03ba2b6c24374d16022585b6b1b385e1","660e4e077b40d477e2ffdb2da6349b79"
"1304409","03bb06cda40712fb8473f7962fb7d198","68652e69a77dec3f573ef0135541f6b5"
"58900003","03bb24d19ea7449ce170e0888d830707","688bb6776d5f885e4b46d4c4bac240c2"
"28719214","03bca689857bd64cc5c022221113db7e","693343dbec3bbc6b1641ee705715a12f"
"1004433","03c0275df9996ed2720b28488c7946d4","6aaa688f88ee9cc7f9b90d5f7cca7d84"
"5801499","03c14a3d479e334e87ee5baf2563811d","6acc5385a15c441abe050fc7abda50bf"
"1004893","03c1fa561b6e1d70f9fa22ab1f08c762","6b1070bfaad94d225e6cab57b47e2326"
"22100059","03c395f45f46b57acf3db9a696fba6d6","6b2ef099439c81743bd02edd480829d5"
"3901174","03c526c6224e8b74620b3b1ff4d0f3ad","6cd042e0832c40d2eebf82b2521a8487"
"17100051","03c94210a8223f2f0c811f6783fe3d22","6d55b4560e6c8ec28f8ba8099b442400"
"1004833","03ccf3bdaa33497fa04d1e2f746a4555","6dade60d28a0f5b8ae7e8d67321b4141"
"1004433","03d03978afe1dc3c70e611629e8d8fe8","6e9b8e9f9c3fad22d6f81b2628750018"
"58000000","03d10117bf5dbd1e4f194566be73de5a","6f8b40e5fdbd4a4b4dbaadc56f4bf681"
"42300030","03d19e503abb1698d26d630c0017b11e","717bebcdcbf23f37f3fba2a88f397678"
"58000000","03d4233b9e3382adaed9e5c58626f1dc","72ce629a45d8ae96d22c2946aaf876f2"
"7004509","03d463c3dea9d1650ce0683b7c964b03","73b62c771f1f1e0760f88376d4a2b150"
"16700656","03d4805d42e229c0fb34e5eb7fee281f","74541fbb7526dabecd0fc96b1192b9a7"
"29100051","03d5bcd7db52bee20887c5034650185d","74c286ab8cc161142213780711964b06"
"1307402","03d7ad0ce97624c931b3abde02b5d819","76e5f3bca2b1f5c510c41563c2ea31a4"
"26403394","03d817e5e392e78674ed0bd8195f9159","77d6cd89498a8cd9762daa48e8e8b797"
"2601816","03da3203e7fba42baf48e3d87cd4b75b","77e0a2e2281e2a533eb62268371a4bc6"
"1005193","03dc797f6faaa324fb633c518ff3f326","7ad12bd39f33737cb4f634c8c44af118"
"39700115","03df27817e9494be978b56cc083a0beb","7af8bc059cb4c4c55038a142b99da13b"
"17301034","03e1c946c0ddfc58724ff262aef08dff","7bf845014243c08bdcea071d6981303e"
"10201206","03e4e6709b7d6415746769c0bc3e9131","7d373e92dd3086b4c37e9868fc8999c1"
"12702597","03e606af3a694d55bf9abce7f5b07c42","7e0516b486e92ed3f3afdd6d1276cfbd"
"15900952","03e7d29d9988a30815f1f20b6549881f","7e7c1cf8c1a7ae4149f5a2fc2b1b65b4"
"15200530","03e931f387c2dd5b006aecdb12515b2e","8141dd1e051afe7d72079570fe72d5f1"
"1005115","03e9fcb7adffd8c9e14285c979ea59c9","851f75e1a1ffe3612cde92428a7e9701"
"40700034","03ed331c2c9bb4cd5c3d986928bc8d9c","866c923cde750dfc8cfbcf9d5ced0ee4"
"26400292","03f02ee5e8fd233d41dcfe8ad911cf7e","8b57ae2e81c35f05e114c1461ae84b6c"
"26404669","03fbf722447bf7fb4a99aff40b8ede7a","8bc183d9b9efac18f96f680940191c45"
"6700484","03feb64db1d0ea0aaad178536a2d0640","8d2cc82dae0f2b1bb8667a2eedcd8c71"
"28715777","03fed41c5e9067007d852ff83d602753","8dfb9fff0eac6a63f34ed7707068e988"
"2201094","03ff4bf1cbb9b00aca270dac77757582","8f20ece0099d6e5c22c1fd0c24a1e681"
"17100047","040088789b98987ea1df150fd7fabfd7","8f6564e0a606d34b05edf1206e3b8bd7"
"26016594","04008f5a086abe248a3c76bc2fa4f4e1","8f7822e4f4fb685c89d972cba79a8b9e"
"2701306","04014f5d30de9dbe77b421f63985b5ef","934c19eeef04da89928f995df85cf3f8"
"18000622","040b8534cb74ddaae70c21541f449630","94b11d37cd61cb2994a194d11f89682b"
"13600068","040f34fe061b6024771f641fe922e782","95a3ac562ffc17755618fb67ce57ef9a"
"17501048","040fe1cdb263eb2c9b1322875b0afcb7","96d0aa18ee946b81f6b78e07830194a2"
"5100736","041022915a950ec95b761b690ddb6b24","96e147852028a3ce1d25c86f03032023"
"2401742","04120fb9b3f90600e5ae1f2a2cde53e3","97258e1c1f77f32358eccd1c9ee5954d"
"26300729","0412ec72192f1d85e92047c0773434ec","9bca65d60b3dffad98eafa3c50101fad"
"3900776","0414ce6ba3643b59fd1e5c8e146c1d8d","9dfcc502727549f99c9f73dbd28b35e9"
"1004258","04162d7f092b675a184e76e91fd521d4","9e5f9798a71d8f5ec3020a5500d70430"
"1005100","041644fcb6426ab2a7c992fac010771a","9e8993ba2665307b71bd1641c2e1cb3d"
"1201202","0417855683de23ba1e20e8a358a5ac7c","9f19c80b64945cd7abd1fb91ff5157a7"
"1004740","0418d6ca9336c4a7ef9667aac0be1976","a06d94b5d758fbc36c8f679d98ae1fc5"
"1004795","0419e76e19f81672eb13b6a8bd19a5cb","a1605a83a0e36258d7eb2da55bb5ff4c"
"26403348","041b5d4393ea83147e2a07e55cd5359c","a2acf58dde7a492ea0fa65b16c530a78"
"17100047","041bf61cdb6e9b519aa70a4eed0bd4ce","a590fdd68e210fa5f42764a2493f6223"
"1201486","042426e17752f5d722a5b80940edc915","a6d8302831afb228546eccf6cb3b3b48"
"3601405","0424d4d1508370eb771126734ec9740e","a6da63180c0d5fdbf5834fb3d3a8dc72"
"40700034","042535091ac9e946489c2155a0392c47","a73c5464692d3bc09d64e3edefae9015"
"1005204","04262a7ed71aa34edfde0f8429598505","a961e198a1d400e99c02e8f4520f763c"
"3600700","0432203d03868bfe5fdbb86fb2148474","aa5824451a9437648ed4dcdac530566d"
"1801881","04329467c8ed269551b5d85dd137eeef","aaea7e9a2d2432c24a03eb74cc430c8a"
"1004886","0433830caca22b01a0f477d31307b043","aaf46bd4e1ad43275a5a20bd485e7661"
"4600007","043424c9047266b778d9f440c63dc349","ab26376d360f4caa7f34418cff3c9971"
"18100021","0437850bd55b9b2b9cf104b59a611666","aed838b04abeb2fb94566d0a073bd718"
"1004434","043d7f9943fc2e97d21728cff9c608f2","b0015e09bb4b6e47c52844fab5fb6638"
"21406912","043f9194337f5d8cd7092f581e0bc394","b2c9b1bf57d5e980f6ec3975c65e40ed"
"17301129","0442663b51251c398df7f53c29e29812","b33573ec19214ad9a1bc30a97938e450"
"15100163","04433a8021475a2002663f94203c88da","b53bb01fd133da16d7c7d9b602a3aac7"
"3900339","044814613492fc3e12bda239e12d6b68","b6a3c8559ca50f11853e81dcc7674f2f"
"12720187","0449db5eede617c5fd413071d582f038","b6d2145b6b5de5dcc494c151af5fdce9"
"1005105","0449efdb5b6a5d301b098972abd1749e","b6f424d6007b27912d37816a7d74ffaf"
"1004767","044b06b901539ec1ac136565a97d0fec","b7c13491fd2aecd9308c75bb4de979d8"
"26401594","044de1dc695094f06e9eca6c19921f20","ba7ae7b528a2b8359ff63e3014da964c"
"2602014","044f05bc9de36e8a693a83e4bc79dd0d","bacd3fc37792ceefcb45e0e90c9ffe42"
"29100051","044f125d78e0a631b0479182a37aab8c","bace01b0aa7c98f2a7fce9db19555eb9"
"11500475","0453f63a85b66c3950381599dbbfb2ec","bbdf651cbace0c9efc7fd3184235aa74"
"2401540","0454c95c31d75e5f86c354896a3d9814","bd3001c423ef9a9092b0a5158f1ccdf6"
"26404678","04565ebccdd3c4acc43789823458d6a8","be062ffc58427d6c959180b68a67471d"
"17501048","04566e1a1afa83470b25c2642706fc32","bfb0780e4148d65b5490d6195da4bcb0"
"2601816","04574f4bc055655311e798b4e277b9af","c087e490266509059177cb1ec7d802ba"
"1005106","045bb60690dbae4f06160b45556463a1","c209709f857255c80d07a0be8c630b0d"
"1307541","045c0f3faa3d81ff1af071e0811b2711","c573caf2e2c12c731885273e03dc5471"
"1005105","045da764883d50dc071cc70c81226cbc","c6b7dcd3718d1ad87f069d32a8566ce2"
"1801766","045e41f597e72ebfe5e9de50788fbf03","c836c92436fdcd6e5475ef442481385c"
"28720765","04601b648d7d2dcae6e285a41e276a3f","c9aa56428d8b5bba23a9c7a435b09645"
"1306339","0466aacbd155769293483722a2e5bead","cd3f977fbad60553fce0f193593802bb"
"1004975","046bb8477448980cb3355e0702e77a0e","cee6fa72fb403ef9554b41581108084b"
"5100816","046cf43a5b63303b3c3c4ba076d1d732","d31233132950973bd0df88d4523ed465"
"57100003","046eee903d62294ffad4e38ae6aa730e","d3857f98166ef23ca95d44cbe9b1828c"
"10301494","047b85649c33e9cbf34b2ccf8d41d622","d40aaaf342e2e82da754042ef4f0dcca"
"1003712","047c0b8057bd86c48c41d3b582d80c90","d7104510a89e6fb895b8104650173787"
"16700057","047c9a28e0da299843d9f67d99959442","d73c3cf4a0922ece1176bd40eb76ac50"
"1005157","04808b9886b62b9c06b4c433e420dfbf","d74dfc7a1504f45d7880c12e7f8fe142"
"17100037","0485eb91cf4786a456d0b61ef9d9183e","d7dca5075c207d22e930c7ab977c80e5"
"17000107","04867a0efbf0779b221235559860b9b8","da6c70612a3d7484427e8442ff96056c"
"1005115","04869307f7e7dc5b07f1d83406ade1e5","dbedaa0402e0dfa8b90fb9557424c5fc"
"13500073","048b4eb037d1114ddc13a9653b5f2381","de94076bba3c66ffaaa867d14a663cbe"
"34400007","048bb098a0e194ddc3d0287b954bc9d8","df1710893e1797d2c3d83b8840ddb0e4"
"26000317","048c45eaa9b885243959f59ddf2b21f4","dff41d762e4e7b68b73af7203a429072"
"5100857","048d97d0e3bf2fdb3f1d268b69396cdc","e1d387b30e693029c1e3d9ffe5df61e0"
"14701857","048dc5e495c6f5e54f22fa6cd23c3e5f","e2c44993145bac31c5c48b620e3f40f0"
"1801766","04913106077ff97c89fa5e6b289fa25c","e36a621e869b643b15983fa8085eb541"
"12500527","04939dcb29e2a26106610d8e1ef03b98","e3cf594a99e810f58af53ed4820f25e5"
"1201421","049469901143a0f4ead566611fda0544","e57a935f49ffd73b93c18eaaa04efa84"
"31501013","0496a7015a17628712e8720db133092b","e5ab9d9cc98f8d5befc51f952a44c87b"
"1005211","0496f30fa502d5454825087842d7a497","e6ad2d9078cb28e4ac6ecef8432e74c7"
"1801343","049ac5dce8536884a652ce73c58022ab","e6fe68d7c7867dac3659cb4a8e06880c"
"5801217","049b55359c60ea6403938b9e408f40b8","e7897290aea0805ab175017e3f60c3e7"
"13101653","049e64366e5301baa9060eef6b10f217","e8085241eb1297eaa9bfa9453ea0b1ca"
"6501081","04a2ef44f3ea03a72be6f1f99ee0bfe6","e81d67dee583b417c53676f8926bd9cf"
"17301653","04a3191f211edc97716020026d05d260","e90a1b194724309bbaa6228c398d1748"
"26400178","04a4e9d8c0dc6b2b4b8e24ea78a8f318","ec99f30f38afadbfbae32d5883734ded"
"26300686","04a58e66cae7d954a87cb7fbb67b204c","ed5340f0e2a52fffa065298aeb875e60"
"1005100","04a67e69edfb208f784da30294f69c5b","f02249d034341b86c6bf3dd4ccc2bd2c"
"6700484","04abe952a7292c9914a0ddade6371114","f3795e38cc5b655e26e94d1cc21263fa"
"1003709","04af9f3af5c6afc4eece909c25330934","f4118facd33f966e80b9fabbf0ca2547"
"16700794","04b2173a311a1fe1a8c90a59c0a0f474","f422964d43fc7ecdc3e51443af0705f9"
